"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3PKJ68EHDNC7WX99JRC63E1EFDHHJ8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3BDCF01OGYA202KSMEX9TD4SM7CLYT","A2A4LHPXF2E2GS","Submitted","Thu Feb 26 05:03:15 PST 2015","Thu Feb 26 05:06:12 PST 2015","Fri Feb 27 05:06:12 PST 2015","","","","177","100% (408/408)","100% (408/408)","100% (198/198)","river whose length is smaller than elevation of death valley","average density of city","river whose length is smaller than elevation of mount whitney","mountain whose elevation is larger than length of colorado river","What rivers are shorter than death valley's elevation?","What is the average city density?","What rivers are shorter than mount whitney's elevation?","What mountains are taller than the colorado river's length?"
"3PKJ68EHDNC7WX99JRC63E1EFDHHJ8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3CTOC39K386DQS0RWKVW0L73EJUJ7K","A1CY44CGMVAHKT","Submitted","Thu Feb 26 03:22:55 PST 2015","Thu Feb 26 03:24:05 PST 2015","Fri Feb 27 03:24:05 PST 2015","","","","70","100% (36/36)","100% (36/36)","100% (36/36)","river whose length is smaller than elevation of death valley","average density of city","river whose length is smaller than elevation of mount whitney","mountain whose elevation is larger than length of colorado river","What river is shorter than the elevation of Death Valley?","Cannot paraphrase","What river is smaller than the elevation of Mount Whitney?","What mountain is taller than the length of the Colorado River?"
"3PKJ68EHDNC7WX99JRC63E1EFDHHJ8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3HHRAGRYX9LV5MFHRULLMDFV83SO9K","A2HGRSPR50ENHL","Submitted","Thu Feb 26 03:23:13 PST 2015","Thu Feb 26 03:24:35 PST 2015","Fri Feb 27 03:24:35 PST 2015","","","","82","100% (45/45)","100% (45/45)","100% (38/38)","river whose length is smaller than elevation of death valley","average density of city","river whose length is smaller than elevation of mount whitney","mountain whose elevation is larger than length of colorado river","What river is shorter than the elevation of Death Valley?","What is the average density of a city?","What river is shorter than the elevation of Mount Whitney?","What mountain has an elevation greater than the length of the Colorado River?"
"3PKJ68EHDNC7WX99JRC63E1EFDHHJ8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3I0BTBYZAY1P36V6XLBQVTC4J90Y0W","A29VL3MZE7YPBZ","Submitted","Thu Feb 26 05:03:29 PST 2015","Thu Feb 26 05:05:00 PST 2015","Fri Feb 27 05:05:00 PST 2015","","","","91","100% (33/33)","100% (33/33)","100% (33/33)","river whose length is smaller than elevation of death valley","average density of city","river whose length is smaller than elevation of mount whitney","mountain whose elevation is larger than length of colorado river","What river's length is smaller than the elevation of Death Valley?","cannot paraphrase","What river's length is smaller than the elevation of Mt. Whitney?","What mountain's elevation is larger than the length of the Colorado River?"
"3PKJ68EHDNC7WX99JRC63E1EFDHHJ8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3IQ1VMJRYU063ILGHBG3LIVQJMP9A7","A2RYRS301XIZZD","Submitted","Thu Feb 26 04:01:01 PST 2015","Thu Feb 26 04:02:14 PST 2015","Fri Feb 27 04:02:14 PST 2015","","","","73","100% (18/18)","100% (18/18)","100% (7/7)","river whose length is smaller than elevation of death valley","average density of city","river whose length is smaller than elevation of mount whitney","mountain whose elevation is larger than length of colorado river","A river with length shorter than Death Valley's elevation.","What is the average density of a city?","A river that's shorter in length than Mount Whitney's elevation.","A mountain with more elevation than the length of the Colorado River."
"3PKJ68EHDNC7WX99JRC63E1EFDHHJ8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3P4MQ7TPPYSUAL55L9UV7ZAMP4HBBI","AHXJBZGQL5SFS","Submitted","Thu Feb 26 05:19:25 PST 2015","Thu Feb 26 05:24:05 PST 2015","Fri Feb 27 05:24:05 PST 2015","","","","280","100% (181/181)","100% (181/181)","100% (114/114)","river whose length is smaller than elevation of death valley","average density of city","river whose length is smaller than elevation of mount whitney","mountain whose elevation is larger than length of colorado river","River that is shorter than Death Valley's elevation.","What is the average density of a city?","River that is shorter than the elevation of Mount Whitney.","Mountain that is taller than the Colorado River's length."
"3PKJ68EHDNC7WX99JRC63E1EFDHHJ8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3QAPZX2QN5TZ2L2Z404VMPBZ4U302F","A2RRYVYUDNK2GB","Submitted","Thu Feb 26 03:39:22 PST 2015","Thu Feb 26 03:40:15 PST 2015","Fri Feb 27 03:40:15 PST 2015","","","","53","100% (672/674)","100% (672/674)","100% (528/530)","river whose length is smaller than elevation of death valley","average density of city","river whose length is smaller than elevation of mount whitney","mountain whose elevation is larger than length of colorado river","What river is shorter in length than Death Valley is in height","What is the average population density of the city","What river is less in length than the height of Mt. Whitney","What mountain is higher in elevation than the Colorado River is long"
"3PKJ68EHDNC7WX99JRC63E1EFDHHJ8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3RANCT1ZVGX96KEBL0BQCP2AEPMUBG","A1ULLPIT6EU99K","Submitted","Thu Feb 26 04:44:27 PST 2015","Thu Feb 26 04:49:50 PST 2015","Fri Feb 27 04:49:50 PST 2015","","","","323","100% (345/345)","100% (345/345)","100% (313/313)","river whose length is smaller than elevation of death valley","average density of city","river whose length is smaller than elevation of mount whitney","mountain whose elevation is larger than length of colorado river","death valley","average density of city","river shorter than the elevation of mount whitney","mountain with more elevation length of colorado river"
"3PKJ68EHDNC7WX99JRC63E1EFDHHJ8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3YZ8UPK3VU2SGP6HZ07LN98SWALUCM","A2TEWO3WJ5YKGG","Submitted","Thu Feb 26 04:23:00 PST 2015","Thu Feb 26 04:26:41 PST 2015","Fri Feb 27 04:26:41 PST 2015","","","","221","100% (562/562)","100% (562/562)","100% (334/334)","river whose length is smaller than elevation of death valley","average density of city","river whose length is smaller than elevation of mount whitney","mountain whose elevation is larger than length of colorado river","Which river 's length is lesser than the altitude of Death Valley?","What is the average population of the city?","Which river 's length is lesser than mount Whitney 's altitude?","Which mountain 's altitude is greater than river Colorado 's length?"
"385MDVINFCVPTN4YEQY64HB1U1UWJN","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","34Z02EIMITTTMKWCNFORNCKP47IT02","A1ULLPIT6EU99K","Submitted","Thu Feb 26 05:01:59 PST 2015","Thu Feb 26 05:04:15 PST 2015","Fri Feb 27 05:04:15 PST 2015","","","","136","100% (345/345)","100% (345/345)","100% (313/313)","river whose length is at most length of colorado river","river whose length is at least length of colorado river","river whose length is at most elevation of mount whitney","river whose length is elevation of death valley","river whose length is not more than colorado river","river whose length is not less than colorado river","river with length at most elevation of mount whitney","river as long as elevation of death valley"
"385MDVINFCVPTN4YEQY64HB1U1UWJN","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3ATPCQ38J9QL4JTOPN8JKZOHSVBYAM","AC7IDMJJ5NW45","Submitted","Thu Feb 26 04:42:04 PST 2015","Thu Feb 26 04:44:27 PST 2015","Fri Feb 27 04:44:27 PST 2015","","","","143","100% (29/29)","100% (29/29)","100% (29/29)","river whose length is at most length of colorado river","river whose length is at least length of colorado river","river whose length is at most elevation of mount whitney","river whose length is elevation of death valley","What rivers are shorter than the Colorado River?","What rivers are longer than the Colorado River?","What rivers are shorter than Mount Whitney is tall?","cannot paraphrase"
"385MDVINFCVPTN4YEQY64HB1U1UWJN","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3DY4FPOOA24WZ6K0MN7L8Q9XAIZRVG","A32B3KBALJJL2N","Submitted","Thu Feb 26 05:11:21 PST 2015","Thu Feb 26 05:12:35 PST 2015","Fri Feb 27 05:12:35 PST 2015","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","river whose length is at most length of colorado river","river whose length is at least length of colorado river","river whose length is at most elevation of mount whitney","river whose length is elevation of death valley","What river has a lenth that is at most the length of the colorado river?","What river has a length that is at least that of the colorado River?","What river has a length that is at most the elevation of mount whitney?","What river has length that is the elevation of death valley?"
"385MDVINFCVPTN4YEQY64HB1U1UWJN","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3KXIR214I5WG19K0N1RXYS1CL6J24X","A1CY44CGMVAHKT","Submitted","Thu Feb 26 03:34:08 PST 2015","Thu Feb 26 03:35:15 PST 2015","Fri Feb 27 03:35:15 PST 2015","","","","67","100% (36/36)","100% (36/36)","100% (36/36)","river whose length is at most length of colorado river","river whose length is at least length of colorado river","river whose length is at most elevation of mount whitney","river whose length is elevation of death valley","What river is no longer than the Colorado River?","What river is at least as long as the Colorado River?","What river is no longer than the elevation of Mount Whitney?","What river is as long as the elevation of Death Valley?"
"385MDVINFCVPTN4YEQY64HB1U1UWJN","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3OJSZ2ATDTC5JTL67IR2ZBOYWIZ57K","A2HGRSPR50ENHL","Submitted","Thu Feb 26 03:17:10 PST 2015","Thu Feb 26 03:18:25 PST 2015","Fri Feb 27 03:18:25 PST 2015","","","","75","100% (45/45)","100% (45/45)","100% (38/38)","river whose length is at most length of colorado river","river whose length is at least length of colorado river","river whose length is at most elevation of mount whitney","river whose length is elevation of death valley","What river is at most as long as the Colorado River?","What river is at least the length of the Colorado River?","What river is a long as the elevation of Mount Whitney?","What river is as long as the elevation of Death Valley?"
"385MDVINFCVPTN4YEQY64HB1U1UWJN","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3SLE99ER0OTQSJ8LRNAYTHHPG7YBZJ","A2RRYVYUDNK2GB","Submitted","Thu Feb 26 03:34:50 PST 2015","Thu Feb 26 03:35:34 PST 2015","Fri Feb 27 03:35:34 PST 2015","","","","44","100% (672/674)","100% (672/674)","100% (528/530)","river whose length is at most length of colorado river","river whose length is at least length of colorado river","river whose length is at most elevation of mount whitney","river whose length is elevation of death valley","Name a river no longer than the Colorado River","Name a river at least as long as the Colorado River","Name a river as long as Mt. Whitney is high","Name a river that is as long as Death Valley is high"
"385MDVINFCVPTN4YEQY64HB1U1UWJN","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3SNLUL3WO53LJT0NCD0KQSYFQJVULY","A16ANYLVNPKCVG","Submitted","Thu Feb 26 02:44:59 PST 2015","Thu Feb 26 02:46:18 PST 2015","Fri Feb 27 02:46:18 PST 2015","","","","79","100% (24/24)","100% (24/24)","100% (24/24)","river whose length is at most length of colorado river","river whose length is at least length of colorado river","river whose length is at most elevation of mount whitney","river whose length is elevation of death valley","River that is shorter that the Colorado.","{}","{}","{}"
"385MDVINFCVPTN4YEQY64HB1U1UWJN","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3VAR3R6G1QHVRHW7M2F7MHKKOXDO8Y","A4WSGXF5IARBH","Submitted","Thu Feb 26 04:35:14 PST 2015","Thu Feb 26 04:39:53 PST 2015","Fri Feb 27 04:39:53 PST 2015","","","","279","100% (188/188)","100% (188/188)","100% (187/187)","river whose length is at most length of colorado river","river whose length is at least length of colorado river","river whose length is at most elevation of mount whitney","river whose length is elevation of death valley","What river has the same length as the Colorado River?","What river's length is at least that of the Colorado River?","What river has a length of Mount Whitney's elevation?","What river's length is the same as the elevation of Death Valley?"
"385MDVINFCVPTN4YEQY64HB1U1UWJN","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3W92K5RLWVX7UJM2PGUI5P41I09V55","A1X84CLJ7N1PLZ","Submitted","Thu Feb 26 04:59:00 PST 2015","Thu Feb 26 05:03:06 PST 2015","Fri Feb 27 05:03:06 PST 2015","","","","246","100% (152/152)","100% (152/152)","100% (75/75)","river whose length is at most length of colorado river","river whose length is at least length of colorado river","river whose length is at most elevation of mount whitney","river whose length is elevation of death valley","Find the river that has a length less than, or equal to, the Colorado River.","Find the river with a length that is at least as long as that of the Colorado River.","Find the river that is less than, or equal to, the height of Mount Whitney.","Find the  river that has a length equivalent to the distance in inches that Death Valley is above sea level."
"385MDVINFCVPTN4YEQY64HB1U1UWJN","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3ZV9H2YQQENHVTZ317BLCUPVBDJW3P","A2A4LHPXF2E2GS","Submitted","Thu Feb 26 04:42:24 PST 2015","Thu Feb 26 04:48:13 PST 2015","Fri Feb 27 04:48:13 PST 2015","","","","349","100% (408/408)","100% (408/408)","100% (198/198)","river whose length is at most length of colorado river","river whose length is at least length of colorado river","river whose length is at most elevation of mount whitney","river whose length is elevation of death valley","What rivers are as long or shorter than the colorado river?","What rivers are as long or longer than the colorado river?","What rivers are as long or shorter than mount whitney's elevation?","What rivers are as long as death valley's elevation?"
"3KWGG5KP6JI6GX4E0WBX8FWF6F7MC8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3E337GFOLAOS2B2D4LRIZ51DM6HNGU","A2HGRSPR50ENHL","Submitted","Thu Feb 26 03:26:12 PST 2015","Thu Feb 26 03:27:48 PST 2015","Fri Feb 27 03:27:48 PST 2015","","","","96","100% (45/45)","100% (45/45)","100% (38/38)","mountain whose elevation is at most elevation of death valley","city whose density is larger than density of california","river whose length is length of colorado river","river whose length is elevation of mount whitney","What mountain is at most the elevation of Death Valley?","What city has a larger density than California?","What river has the same length as the Colorado River?","What river is as long as the elevation of Death Valley?"
"3KWGG5KP6JI6GX4E0WBX8FWF6F7MC8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3G2UL9A02EU12XLKC117RH2YSDE766","A2A4LHPXF2E2GS","Submitted","Thu Feb 26 05:10:31 PST 2015","Thu Feb 26 05:13:12 PST 2015","Fri Feb 27 05:13:12 PST 2015","","","","161","100% (408/408)","100% (408/408)","100% (198/198)","mountain whose elevation is at most elevation of death valley","city whose density is larger than density of california","river whose length is length of colorado river","river whose length is elevation of mount whitney","What mountains are as tall or shorter than death valley's elevation?","What cities are denser than california?","What rivers are as long as the colorado river?","What rivers are as long as mount whitney's elevation?"
"3KWGG5KP6JI6GX4E0WBX8FWF6F7MC8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3LUY3GC630G9C33PRX0GXHTFNI37PB","A4WSGXF5IARBH","Submitted","Thu Feb 26 04:29:51 PST 2015","Thu Feb 26 04:31:26 PST 2015","Fri Feb 27 04:31:26 PST 2015","","","","95","100% (188/188)","100% (188/188)","100% (187/187)","mountain whose elevation is at most elevation of death valley","city whose density is larger than density of california","river whose length is length of colorado river","river whose length is elevation of mount whitney","What mountain's elevation is the same as or lower than Death Valley?","What city's density is greater than that of California?","What river has the same length as the Colorado River?","What river's length is the same as the elevation of Mount Whitney?"
"3KWGG5KP6JI6GX4E0WBX8FWF6F7MC8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3OSWBBLG1FDU2L6Q41DJRMPEBSBXDE","A1CY44CGMVAHKT","Submitted","Thu Feb 26 03:24:08 PST 2015","Thu Feb 26 03:25:19 PST 2015","Fri Feb 27 03:25:19 PST 2015","","","","71","100% (36/36)","100% (36/36)","100% (36/36)","mountain whose elevation is at most elevation of death valley","city whose density is larger than density of california","river whose length is length of colorado river","river whose length is elevation of mount whitney","What mountain is no taller than the elevation of Death Valley?","What city is bigger than California?","What river is as long as the Colorado River?","What river is as long as the elevation of Mount Whitney?"
"3KWGG5KP6JI6GX4E0WBX8FWF6F7MC8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3Q5ZZ9ZEVPV9J7QPHNJ8DBKT72685B","A2RRYVYUDNK2GB","Submitted","Thu Feb 26 03:44:02 PST 2015","Thu Feb 26 03:44:44 PST 2015","Fri Feb 27 03:44:44 PST 2015","","","","42","100% (672/674)","100% (672/674)","100% (528/530)","mountain whose elevation is at most elevation of death valley","city whose density is larger than density of california","river whose length is length of colorado river","river whose length is elevation of mount whitney","What mountain is no greater in height than Death Valley","What city is greater in population than CA","What river is the same length as the Colorado River","What river is the same length as the height of Mt. Whitney"
"3KWGG5KP6JI6GX4E0WBX8FWF6F7MC8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3TYCR1GOTDZ25SUXI0ZS7KDUS1GZLY","A32B3KBALJJL2N","Submitted","Thu Feb 26 05:07:45 PST 2015","Thu Feb 26 05:09:25 PST 2015","Fri Feb 27 05:09:25 PST 2015","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","mountain whose elevation is at most elevation of death valley","city whose density is larger than density of california","river whose length is length of colorado river","river whose length is elevation of mount whitney","What mountain is no higher than death valley?","What city has a larger density than California?","What river has a length the same as the Colorado river?","What river's length is the same as the elevation of mount Whitney?"
"3KWGG5KP6JI6GX4E0WBX8FWF6F7MC8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3UOUJI6MTEUGJNHCQW381MT2XS9XUR","A2TEWO3WJ5YKGG","Submitted","Thu Feb 26 04:35:22 PST 2015","Thu Feb 26 04:43:32 PST 2015","Fri Feb 27 04:43:32 PST 2015","","","","490","100% (562/562)","100% (562/562)","100% (334/334)","mountain whose elevation is at most elevation of death valley","city whose density is larger than density of california","river whose length is length of colorado river","river whose length is elevation of mount whitney","Which mountain 's altitude is equal to the height of the Death Valley?","Which city 's population is greater than that of California?","Which river's length is equal to the length of Colorado river?","Which river 's length is equal to the altitude of mount Whitney?"
"3KWGG5KP6JI6GX4E0WBX8FWF6F7MC8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3VW6495TLKGM01RR5TMZNL6OVMEYYW","A29VL3MZE7YPBZ","Submitted","Thu Feb 26 04:50:41 PST 2015","Thu Feb 26 04:52:01 PST 2015","Fri Feb 27 04:52:01 PST 2015","","","","80","100% (33/33)","100% (33/33)","100% (33/33)","mountain whose elevation is at most elevation of death valley","city whose density is larger than density of california","river whose length is length of colorado river","river whose length is elevation of mount whitney","What mountain has the elevation or more of Death Valley?","What city has a larger density than California?","What river is the length of the Colorado River?","What river length is the same as the elecation as Mt. Whitney?"
"3KWGG5KP6JI6GX4E0WBX8FWF6F7MC8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3Z3ZLGNNSJACBW3HPYCFK579NC2Q3F","A1ULLPIT6EU99K","Submitted","Thu Feb 26 04:38:40 PST 2015","Thu Feb 26 04:44:24 PST 2015","Fri Feb 27 04:44:24 PST 2015","","","","344","100% (345/345)","100% (345/345)","100% (313/313)","mountain whose elevation is at most elevation of death valley","city whose density is larger than density of california","river whose length is length of colorado river","river whose length is elevation of mount whitney","mountain with maximum elevation of death valley","city with more population than california","river with same length as that of colorado river","river with length sam as elevation of mount whitney"
"3KWGG5KP6JI6GX4E0WBX8FWF6F7MC8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3Z4GS9HPNWQK6XZPVB6ZXV2UNOY775","A1X84CLJ7N1PLZ","Submitted","Thu Feb 26 05:10:38 PST 2015","Thu Feb 26 05:14:00 PST 2015","Fri Feb 27 05:14:00 PST 2015","","","","202","100% (152/152)","100% (152/152)","100% (75/75)","mountain whose elevation is at most elevation of death valley","city whose density is larger than density of california","river whose length is length of colorado river","river whose length is elevation of mount whitney","Name the mountain that has a height less than, or equal to, the number equaling the elevation of Death Valley.","Find the city with a larger density than the state of California.","Is there another river that is just as long as the Colorado River?","Note the river that has a length equivalent to the height of Mount Whitney."
"3UOMW19E6DM88QJ88XUBRDLTKKHC58","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","336KAV9KYR8WZGYKC8F4EH5JG7L2YL","A1ULLPIT6EU99K","Submitted","Thu Feb 26 04:57:24 PST 2015","Thu Feb 26 05:00:39 PST 2015","Fri Feb 27 05:00:39 PST 2015","","","","195","100% (345/345)","100% (345/345)","100% (313/313)","place whose elevation is at most length of colorado river","average length of river","river whose length is larger than elevation of death valley","river whose length is at least elevation of death valley","place with elevation not more than length of colorado river","average length of river","river longer than elevation of death valley","river not shorter than elevation of death valley"
"3UOMW19E6DM88QJ88XUBRDLTKKHC58","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","33M4IA01QHHO3VPVM283WB6IQT1XRJ","A16ANYLVNPKCVG","Submitted","Thu Feb 26 02:56:30 PST 2015","Thu Feb 26 02:57:35 PST 2015","Fri Feb 27 02:57:35 PST 2015","","","","65","100% (24/24)","100% (24/24)","100% (24/24)","place whose elevation is at most length of colorado river","average length of river","river whose length is larger than elevation of death valley","river whose length is at least elevation of death valley","Which locations have higher elevation that the colorado river?","{}","{}","{}"
