"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"385MDVINFCVPTN4YEQY64HB1U0YWJP","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3U5NZHP4LSI65S9146MSOUI91IMHP4","A11GZNNVLEWRGF","Approved","Wed Feb 25 00:31:41 PST 2015","Wed Feb 25 00:33:37 PST 2015","Wed Feb 25 12:33:37 PST 2015","Wed Feb 25 11:46:21 PST 2015","","","116","100% (406/406)","100% (406/406)","100% (369/369)","player whose season is 2004 or 2010","number (over a season) of fouls of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of assists of player kobe bryant whose position is point guard","number (over a season) of steals of player kobe bryant whose season is 2004","Which players played in the 2004 or 2010 seasons?","How many fouls did Kobe Bryant make over the season in which he had 3 assists?","How many assists did Kobe Bryant have over each season he was point guard?","How many steals did Kobe Bryant make over the 2004 season?"
"385MDVINFCVPTN4YEQY64HB1U0YWJP","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3Z4AIRP3C7T0AQQEO8TOQKO5MS01XE","A1ULLPIT6EU99K","Approved","Wed Feb 25 01:27:24 PST 2015","Wed Feb 25 01:30:26 PST 2015","Wed Feb 25 13:30:26 PST 2015","Wed Feb 25 11:46:21 PST 2015","","","182","100% (286/286)","100% (286/286)","100% (254/254)","player whose season is 2004 or 2010","number (over a season) of fouls of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of assists of player kobe bryant whose position is point guard","number (over a season) of steals of player kobe bryant whose season is 2004","can not paraphrase","Number of fouls (over a season) of player Kobe Bryant whose has 3 assists (over a season)","Number of assists (over a season) of player Kobe Bryant who is at point guard.","Number of steals (over a season) of player Kobe Bryant of season 2004."
"302OLP89DZN5EWVP3TLSZO1FCXNCAH","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","304SM51WA4KTR7M7WVGQXOKMTP0BSA","A1A1A9UHNQCI9Y","Approved","Wed Feb 25 06:04:35 PST 2015","Wed Feb 25 06:07:57 PST 2015","Wed Feb 25 18:07:57 PST 2015","Wed Feb 25 11:46:21 PST 2015","","","202","100% (25/25)","100% (25/25)","100% (25/25)","number (over a season) of assists of player kobe bryant whose number (over a season) of fouls is 3","2004 or 2010","player whose number (over a season) of points is not 3","number (over a season) of steals of player kobe bryant whose number (over a season) of played games is 3","Number of assists Kobe Bryant had in a season when he had three fouls","cannot paraphrase","Find all the players that did not score exactly three points in a season","How many steals did Kobe Bryant have in a season when he played three games"
"302OLP89DZN5EWVP3TLSZO1FCXNCAH","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","31HQ4X3T3TQ54G8JN85KBRGR5J1SL1","A11GZNNVLEWRGF","Approved","Wed Feb 25 00:05:39 PST 2015","Wed Feb 25 00:07:10 PST 2015","Wed Feb 25 12:07:10 PST 2015","Wed Feb 25 11:46:21 PST 2015","","","91","100% (406/406)","100% (406/406)","100% (369/369)","number (over a season) of assists of player kobe bryant whose number (over a season) of fouls is 3","2004 or 2010","player whose number (over a season) of points is not 3","number (over a season) of steals of player kobe bryant whose number (over a season) of played games is 3","How many assists did Kobe Bryant have during the season he had 3 fouls?","cannot paraphrase","What players did not score 3 points over a season?","How many steals did Kobe Bryant have over the season in which he played 3 games?"
"302OLP89DZN5EWVP3TLSZO1FCXNCAH","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","351SEKWQS1XJ897MQUBAG59G4LUMDG","A2RW1OV5XF3T26","Approved","Wed Feb 25 06:08:48 PST 2015","Wed Feb 25 06:11:55 PST 2015","Wed Feb 25 18:11:55 PST 2015","Wed Feb 25 11:46:21 PST 2015","","","187","100% (5/5)","100% (5/5)","100% (5/5)","number (over a season) of assists of player kobe bryant whose number (over a season) of fouls is 3","2004 or 2010","player whose number (over a season) of points is not 3","number (over a season) of steals of player kobe bryant whose number (over a season) of played games is 3","number of sasonal assists of Kobe Bryant who has 3 seasonal fouls","either 2004 or 2010","player who does not have exactly 3 seasonal points","number of seasonal steal of Kobe Bryant over a 3 game season"
"302OLP89DZN5EWVP3TLSZO1FCXNCAH","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","36NEMU28XGTIHF7D7PG08TY1B10WMZ","A32CIL5S21Y4MR","Approved","Wed Feb 25 06:07:30 PST 2015","Wed Feb 25 06:08:08 PST 2015","Wed Feb 25 18:08:08 PST 2015","Wed Feb 25 11:46:21 PST 2015","","","38","100% (230/230)","100% (230/230)","100% (230/230)","number (over a season) of assists of player kobe bryant whose number (over a season) of fouls is 3","2004 or 2010","player whose number (over a season) of points is not 3","number (over a season) of steals of player kobe bryant whose number (over a season) of played games is 3","How many assists did kobe bryant have when he had 3 fouls?","cannot paraphrase","What player did not score 3 points?","How many steals did kobe bryant get in the 3 games?"
"302OLP89DZN5EWVP3TLSZO1FCXNCAH","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3EFE17QCRDL3IKPTWNQMJZNKO2THSK","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 00:34:59 PST 2015","Wed Feb 25 00:37:26 PST 2015","Wed Feb 25 12:37:26 PST 2015","Wed Feb 25 11:46:21 PST 2015","","","147","100% (520/520)","100% (520/520)","100% (342/342)","number (over a season) of assists of player kobe bryant whose number (over a season) of fouls is 3","2004 or 2010","player whose number (over a season) of points is not 3","number (over a season) of steals of player kobe bryant whose number (over a season) of played games is 3","How many assists did Kobe Bryant get after his 3 fowls?","Cannot paraphrase","Which player did not get 3 points?","How many steals did Kobe Bryant get in his 3 games?"
"302OLP89DZN5EWVP3TLSZO1FCXNCAH","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3GGAI1SQEWE93H18QYGZWZRYJLECM2","A2RRYVYUDNK2GB","Approved","Wed Feb 25 04:59:40 PST 2015","Wed Feb 25 05:00:32 PST 2015","Wed Feb 25 17:00:32 PST 2015","Wed Feb 25 11:46:22 PST 2015","","","52","100% (542/544)","100% (542/544)","100% (457/459)","number (over a season) of assists of player kobe bryant whose number (over a season) of fouls is 3","2004 or 2010","player whose number (over a season) of points is not 3","number (over a season) of steals of player kobe bryant whose number (over a season) of played games is 3","How many assists were made by Kobe Bryant with three fouls","Which year, 2004 or 2010?","Which player had a point value not equal to three in a season","How many steals did Kobe Bryant make in three played games"
"302OLP89DZN5EWVP3TLSZO1FCXNCAH","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3Q5ZZ9ZEVPV9J7QPHNJ8DBKT7ZY58U","AD5IKFAK8KN4P","Approved","Wed Feb 25 02:56:54 PST 2015","Wed Feb 25 03:00:04 PST 2015","Wed Feb 25 15:00:04 PST 2015","Wed Feb 25 11:46:22 PST 2015","","","190","100% (172/172)","100% (172/172)","100% (172/172)","number (over a season) of assists of player kobe bryant whose number (over a season) of fouls is 3","2004 or 2010","player whose number (over a season) of points is not 3","number (over a season) of steals of player kobe bryant whose number (over a season) of played games is 3","What is the number of assists made by Kobe Bryant who made 3 fouls over the season?","cannot paraphrase","Name players who did not make three exact points over the season","What is the number of steals by Kobe Bryant who played 3 games over the season?"
"302OLP89DZN5EWVP3TLSZO1FCXNCAH","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3QBD8R3Z22ZU8G95AZPU554FM86O4A","AODM31DHYJG99","Approved","Wed Feb 25 02:25:18 PST 2015","Wed Feb 25 02:27:17 PST 2015","Wed Feb 25 14:27:17 PST 2015","Wed Feb 25 11:46:22 PST 2015","","","119","100% (105/105)","100% (105/105)","100% (105/105)","number (over a season) of assists of player kobe bryant whose number (over a season) of fouls is 3","2004 or 2010","player whose number (over a season) of points is not 3","number (over a season) of steals of player kobe bryant whose number (over a season) of played games is 3","How many assists did Kobe Bryant have while playing with three fouls?","""cannot paraphrase""","Players that did not score more than three points in a season.","How many steals did Kobe Bryant have over the course of three games?"
"302OLP89DZN5EWVP3TLSZO1FCXNCAH","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3TPZPLC3M1SRBK22PLXQK0HZID9P3A","A1ULLPIT6EU99K","Approved","Wed Feb 25 03:56:59 PST 2015","Wed Feb 25 03:59:04 PST 2015","Wed Feb 25 15:59:04 PST 2015","Wed Feb 25 11:46:22 PST 2015","","","125","100% (286/286)","100% (286/286)","100% (254/254)","number (over a season) of assists of player kobe bryant whose number (over a season) of fouls is 3","2004 or 2010","player whose number (over a season) of points is not 3","number (over a season) of steals of player kobe bryant whose number (over a season) of played games is 3","Number of assists (over a season) of player kobe bryant who has 3 fouls (over a season).","Either 2004 or 2010","Player who does not have points (over a season).","Number of steals (over a season) of player kobe bryant who has played 3 games (over a season)."
"3EHVO81VN5101GT5T260ZE5SLVLH16","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","34T446B1C1UC03U11TT1Y2KLGIF0CH","A3MEH3J9X4YRBW","Approved","Wed Feb 25 05:35:37 PST 2015","Wed Feb 25 05:39:45 PST 2015","Wed Feb 25 17:39:45 PST 2015","Wed Feb 25 11:46:22 PST 2015","","","248","100% (3/3)","100% (3/3)","100% (3/3)","player whose number (over a season) of points is smaller than 3","player whose number (over a season) of blocks is at most 3","number (over a season) of points of player kobe bryant whose team is los angeles lakers","number (over a season) of steals of player kobe bryant whose position is point guard","Who are the lowest scorers this season.","Who are the players that have at least 3 blocks this season.","How many points did Las Angeles Lakers guard Kobe Bryant make last year.","What are the number of steals for Kobe Bryant over all seasons."
"3EHVO81VN5101GT5T260ZE5SLVLH16","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","34X6J5FLPUENWA56SJ420COYJ6AQJ7","A11GZNNVLEWRGF","Approved","Tue Feb 24 23:31:20 PST 2015","Tue Feb 24 23:34:26 PST 2015","Wed Feb 25 11:34:26 PST 2015","2015-02-25T19:38:49.000Z","","","186","100% (406/406)","100% (406/406)","100% (369/369)","player whose number (over a season) of points is smaller than 3","player whose number (over a season) of blocks is at most 3","number (over a season) of points of player kobe bryant whose team is los angeles lakers","number (over a season) of steals of player kobe bryant whose position is point guard","Players that scored less than 3 points over a season","Players that made at most 3 blocks over a season","How many points did Kobe Bryant score each season he played for the LA Lakers?","How many steals did Kobe Bryant make over the season when playing point guard?"
"3EHVO81VN5101GT5T260ZE5SLVLH16","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","34Z02EIMITTTMKWCNFORNCKP43ZT0B","A3VDQ6HZDIPBD4","Approved","Tue Feb 24 22:05:00 PST 2015","Tue Feb 24 22:11:30 PST 2015","Wed Feb 25 10:11:30 PST 2015","2015-02-25T18:13:47.000Z","","","390","100% (1/1)","100% (1/1)","100% (1/1)","player whose number (over a season) of points is smaller than 3","player whose number (over a season) of blocks is at most 3","number (over a season) of points of player kobe bryant whose team is los angeles lakers","number (over a season) of steals of player kobe bryant whose position is point guard","What players have scored less than 3 points this season?","Players with 3 or fewer blocks this season.","How many points does Kobe Bryant have so far this season?","How many steals does Kobe Bryant have this season?"
"3EHVO81VN5101GT5T260ZE5SLVLH16","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","37QW5D2ZRH2AP9O0TJWG6MULLJ88S1","A1ULLPIT6EU99K","Approved","Wed Feb 25 03:37:46 PST 2015","Wed Feb 25 03:40:25 PST 2015","Wed Feb 25 15:40:25 PST 2015","Wed Feb 25 11:46:22 PST 2015","","","159","100% (286/286)","100% (286/286)","100% (254/254)","player whose number (over a season) of points is smaller than 3","player whose number (over a season) of blocks is at most 3","number (over a season) of points of player kobe bryant whose team is los angeles lakers","number (over a season) of steals of player kobe bryant whose position is point guard","Player whose number of points (over a season) is less than 3","Player whose number of blocks (over a season)  is not more than 3","Number of points (over a season) of player kobe bryant from los angeles lakers team.","Number of steals (over a season) of player kobe bryant who is at point guard"
"3EHVO81VN5101GT5T260ZE5SLVLH16","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3HFNH7HEMIUD58F5KDJZ3ZWIREXQG7","AODM31DHYJG99","Approved","Wed Feb 25 02:22:33 PST 2015","Wed Feb 25 02:23:41 PST 2015","Wed Feb 25 14:23:41 PST 2015","Wed Feb 25 11:46:22 PST 2015","","","68","100% (105/105)","100% (105/105)","100% (105/105)","player whose number (over a season) of points is smaller than 3","player whose number (over a season) of blocks is at most 3","number (over a season) of points of player kobe bryant whose team is los angeles lakers","number (over a season) of steals of player kobe bryant whose position is point guard","Players that scored less than three points in a season.","Players that blocked three shots or less in a season.","HOw many points did Kobe Bryant have while playing for the Lakers?","How many steals did Kobe Bryant have at the point guard position?"
"3EHVO81VN5101GT5T260ZE5SLVLH16","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3MH9DQ757XS5X1MM1M34D0T7UZ6UGJ","A3V5IIPZ95YVKH","Approved","Wed Feb 25 04:37:14 PST 2015","Wed Feb 25 04:42:04 PST 2015","Wed Feb 25 16:42:04 PST 2015","Wed Feb 25 11:46:23 PST 2015","","","290","100% (9/9)","100% (9/9)","100% (6/6)","player whose number (over a season) of points is smaller than 3","player whose number (over a season) of blocks is at most 3","number (over a season) of points of player kobe bryant whose team is los angeles lakers","number (over a season) of steals of player kobe bryant whose position is point guard","Player that has 3 points or less over a season","Player that has 3 blocks or less over a season","Kobe bryant's points while representing los angeles lakers over a season","Steals made by kobe bryant while playing in point guard position over a season"
"3EHVO81VN5101GT5T260ZE5SLVLH16","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3OVR4I9USQZXTSMLPCHYUAZF19Q4Q0","AD5IKFAK8KN4P","Approved","Wed Feb 25 03:24:58 PST 2015","Wed Feb 25 03:31:09 PST 2015","Wed Feb 25 15:31:09 PST 2015","Wed Feb 25 11:46:23 PST 2015","","","371","100% (172/172)","100% (172/172)","100% (172/172)","player whose number (over a season) of points is smaller than 3","player whose number (over a season) of blocks is at most 3","number (over a season) of points of player kobe bryant whose team is los angeles lakers","number (over a season) of steals of player kobe bryant whose position is point guard","Name players who have made less than 3 points over the season","Players who have made a maximum of 3 blocks over the season","What is the number of points made by Kobe Bryant who for played Los Angeles Lakers?","What is the number of steals by Kobe Bryant as point guard?"
"3EHVO81VN5101GT5T260ZE5SLVLH16","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3UWN2HHPUZLVSGB4ZLLZOJKGAE7NS4","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 04:13:27 PST 2015","Wed Feb 25 04:16:09 PST 2015","Wed Feb 25 16:16:09 PST 2015","Wed Feb 25 11:46:23 PST 2015","","","162","100% (520/520)","100% (520/520)","100% (342/342)","player whose number (over a season) of points is smaller than 3","player whose number (over a season) of blocks is at most 3","number (over a season) of points of player kobe bryant whose team is los angeles lakers","number (over a season) of steals of player kobe bryant whose position is point guard","Which player has less than 3 points?","Which player has made a maximum of 3 blocks?","How many points have been scored by Kobe Bryant who belongs to the Los Angeles lakers team ?","How many steals were got by kobe Bryant when he was at point guard?"
"3EHVO81VN5101GT5T260ZE5SLVLH16","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3X4MXAO0BH49EVK5CXCHUSSBHOWRWF","A2RRYVYUDNK2GB","Approved","Wed Feb 25 05:34:00 PST 2015","Wed Feb 25 05:36:17 PST 2015","Wed Feb 25 17:36:17 PST 2015","Wed Feb 25 11:46:23 PST 2015","","","137","100% (542/544)","100% (542/544)","100% (457/459)","player whose number (over a season) of points is smaller than 3","player whose number (over a season) of blocks is at most 3","number (over a season) of points of player kobe bryant whose team is los angeles lakers","number (over a season) of steals of player kobe bryant whose position is point guard","Which player had fewer than three points in a season","Which player had no more than three blocks in a season","How many points did Kobe Bryant score while playing for the L.A. Lakers","How many steals did Kobe Bryant make in a season as point guard"
"3PMR2DOWOOH5DM6TFIOT8F95S6545Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","33OOO72IVI1DGCRSZVHBIDMQDTDCT6","A1DAD6EHH6YBQW","Approved","Wed Feb 25 05:43:51 PST 2015","Wed Feb 25 05:44:38 PST 2015","Wed Feb 25 17:44:38 PST 2015","Wed Feb 25 11:46:23 PST 2015","","","47","100% (20/20)","100% (20/20)","100% (19/19)","position of player kobe bryant whose number (over a season) of blocks is 3","player that has less than two position","player whose number (over a season) of blocks is larger than number (over a season) of blocks of player kobe bryant","number of player","what position is Kobe Bryand?","Which player has less then two positions?","What player has more blocks then Kobe Bryant","What is the player's number?"
"3PMR2DOWOOH5DM6TFIOT8F95S6545Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3B837J3LDPCG7E3WSS2GX3PQBBTSRU","A2XRC7P3AORIPH","Approved","Wed Feb 25 02:23:38 PST 2015","Wed Feb 25 02:24:46 PST 2015","Wed Feb 25 14:24:46 PST 2015","Wed Feb 25 11:46:23 PST 2015","","","68","100% (48/48)","100% (48/48)","100% (48/48)","position of player kobe bryant whose number (over a season) of blocks is 3","player that has less than two position","player whose number (over a season) of blocks is larger than number (over a season) of blocks of player kobe bryant","number of player","What was the position of Kobe Bryant when he had 3 blocks in a season?","What players hold two or less positions?","Which players have more blocks than Kobe Bryant in a season?","What is number of the player?"
"3PMR2DOWOOH5DM6TFIOT8F95S6545Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3CN4LGXD5Y462UD7GMYS7W2H0I44Y0","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 01:50:25 PST 2015","Wed Feb 25 01:52:25 PST 2015","Wed Feb 25 13:52:25 PST 2015","Wed Feb 25 11:46:23 PST 2015","","","120","100% (520/520)","100% (520/520)","100% (342/342)","position of player kobe bryant whose number (over a season) of blocks is 3","player that has less than two position","player whose number (over a season) of blocks is larger than number (over a season) of blocks of player kobe bryant","number of player","What was the position of Kobe Bryant when he made 3 blocks?","Cannot paraphrase","Which player has a bigger number of blocks than Kobe Bryant?","How many players are there?"
"3PMR2DOWOOH5DM6TFIOT8F95S6545Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3EKVH9QMEZKT153TGCSQ1WVIYG12DT","AODM31DHYJG99","Approved","Tue Feb 24 23:45:17 PST 2015","Tue Feb 24 23:46:39 PST 2015","Wed Feb 25 11:46:39 PST 2015","Wed Feb 25 11:46:24 PST 2015","","","82","100% (105/105)","100% (105/105)","100% (105/105)","position of player kobe bryant whose number (over a season) of blocks is 3","player that has less than two position","player whose number (over a season) of blocks is larger than number (over a season) of blocks of player kobe bryant","number of player","What position did Kobe Bryant play while blocking three shots?","Players that played only one position.","Players who blocked more shots than Kobe Bryant over all seasons.","""cannot paraphrase"""
"3PMR2DOWOOH5DM6TFIOT8F95S6545Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3PS7W85Z80IBIEKPNB7KGNLI78AT96","A2RRYVYUDNK2GB","Approved","Wed Feb 25 05:50:04 PST 2015","Wed Feb 25 05:50:43 PST 2015","Wed Feb 25 17:50:43 PST 2015","Wed Feb 25 11:46:24 PST 2015","","","39","100% (542/544)","100% (542/544)","100% (457/459)","position of player kobe bryant whose number (over a season) of blocks is 3","player that has less than two position","player whose number (over a season) of blocks is larger than number (over a season) of blocks of player kobe bryant","number of player","What position did Kobe Bryant play when he made three blocks","Which player plays fewer than two positions","Which player has had more blocks in a season than Kobe Bryant","How many players are there"
"3PMR2DOWOOH5DM6TFIOT8F95S6545Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3QFUFYSY9ZV023WCBW64IBV1U7DF4D","A11GZNNVLEWRGF","Approved","Wed Feb 25 00:23:46 PST 2015","Wed Feb 25 00:24:32 PST 2015","Wed Feb 25 12:24:32 PST 2015","Wed Feb 25 11:46:24 PST 2015","","","46","100% (406/406)","100% (406/406)","100% (369/369)","position of player kobe bryant whose number (over a season) of blocks is 3","player that has less than two position","player whose number (over a season) of blocks is larger than number (over a season) of blocks of player kobe bryant","number of player","What position did Kobe Bryant play during the season in which he had a total of 3 blocks?","What players have played less than two positions?","What players have made more blocks than Kobe Bryant over a season?","How many players are there total?"
"3PMR2DOWOOH5DM6TFIOT8F95S6545Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3QILPRALQ6BD9WWVLNFU7SKFYK78NW","A2K89V0WNI3MHC","Approved","Wed Feb 25 06:01:28 PST 2015","Wed Feb 25 06:02:34 PST 2015","Wed Feb 25 18:02:34 PST 2015","Wed Feb 25 11:46:24 PST 2015","","","66","100% (6/6)","100% (6/6)","100% (6/6)","position of player kobe bryant whose number (over a season) of blocks is 3","player that has less than two position","player whose number (over a season) of blocks is larger than number (over a season) of blocks of player kobe bryant","number of player","How many guards had at least 3 blocks","Player that plays less than two positions","How many players had more blocks than Kobe Bryant","How many players"
